0.07612500000000001	0.0
0.07750000000000001	0.002381569860407206
0.07887500000000001	0.004763139720814412
0.08025000000000002	0.0071447095812216185
0.081625	0.009526279441628824
0.083	0.01190784930203603
0.084375	0.014289419162443237
0.08575	0.016670989022850444
0.08712500000000001	0.019052558883257648
0.08850000000000001	0.021434128743664852
0.08987500000000001	0.02381569860407206
0.09125000000000001	0.026197268464479267
0.09262500000000001	0.028578838324886474
0.09400000000000001	0.030960408185293678
0.09537500000000002	0.03334197804570089
0.09675	0.035723547906108086
0.09812500000000002	0.038105117766515297
0.0995	0.04048668762692251
0.10087500000000002	0.042868257487329704
0.10225000000000001	0.045249827347736915
0.10362500000000001	0.04763139720814412
0.10500000000000001	0.05001296706855132
0.10637500000000001	0.052394536928958534
0.10775000000000001	0.054776106789365744
0.07750000000000001	-0.002381569860407206
0.07887500000000001	0.0
0.08025000000000002	0.002381569860407206
0.081625	0.004763139720814413
0.083	0.0071447095812216185
0.084375	0.009526279441628824
0.08575	0.011907849302036031
0.08712500000000001	0.014289419162443239
0.08850000000000001	0.01667098902285044
0.08987500000000001	0.019052558883257645
0.09125000000000001	0.021434128743664852
0.09262500000000001	0.02381569860407206
0.09400000000000001	0.026197268464479267
0.09537500000000002	0.02857883832488647
0.09675000000000002	0.03096040818529368
0.09812500000000002	0.03334197804570088
0.0995	0.03572354790610809
0.10087500000000002	0.0381051177665153
0.10225000000000001	0.0404866876269225
0.10362500000000002	0.04286825748732971
0.10500000000000001	0.045249827347736915
0.10637500000000001	0.04763139720814412
0.10775000000000001	0.05001296706855133
0.10912500000000001	0.05239453692895854
0.07887500000000001	-0.004763139720814412
0.08025000000000002	-0.002381569860407206
0.081625	0.0
0.08300000000000002	0.0023815698604072065
0.084375	0.004763139720814412
0.08575	0.007144709581221618
0.08712500000000001	0.009526279441628826
0.08850000000000001	0.011907849302036033
0.08987500000000001	0.014289419162443237
0.09125000000000001	0.01667098902285044
0.09262500000000001	0.019052558883257648
0.09400000000000001	0.021434128743664856
0.09537500000000002	0.023815698604072063
0.09675	0.026197268464479267
0.09812500000000002	0.028578838324886478
0.0995	0.030960408185293675
0.10087500000000002	0.03334197804570088
0.10225000000000001	0.03572354790610809
0.10362500000000002	0.03810511776651529
0.10500000000000001	0.0404866876269225
0.10637500000000001	0.042868257487329704
0.10775000000000001	0.04524982734773691
0.10912500000000001	0.04763139720814412
0.11050000000000001	0.05001296706855133
0.08025000000000002	-0.0071447095812216185
0.081625	-0.004763139720814413
0.083	-0.0023815698604072065
0.084375	0.0
0.08575	0.0023815698604072056
0.08712500000000001	0.004763139720814411
0.08850000000000001	0.0071447095812216185
0.08987500000000001	0.009526279441628826
0.09125000000000001	0.01190784930203603
0.09262500000000001	0.014289419162443234
0.09400000000000001	0.01667098902285044
0.09537500000000002	0.019052558883257648
0.09675000000000002	0.021434128743664856
0.09812500000000002	0.02381569860407206
0.0995	0.02619726846447927
0.100875	0.028578838324886467
0.10225000000000001	0.030960408185293678
0.10362500000000001	0.03334197804570089
0.10500000000000001	0.035723547906108086
0.10637500000000001	0.038105117766515297
0.10775000000000001	0.0404866876269225
0.10912500000000001	0.042868257487329704
0.11050000000000001	0.045249827347736915
0.11187500000000002	0.047631397208144126
0.081625	-0.009526279441628824
0.083	-0.0071447095812216185
0.084375	-0.004763139720814412
0.08575	-0.0023815698604072056
0.08712500000000001	0.0
0.08850000000000001	0.0023815698604072056
0.08987500000000001	0.004763139720814413
0.09125000000000001	0.00714470958122162
0.09262500000000001	0.009526279441628824
0.09400000000000001	0.011907849302036028
0.09537500000000002	0.014289419162443235
0.09675000000000002	0.01667098902285044
0.09812500000000002	0.01905255888325765
0.0995	0.021434128743664856
0.10087500000000002	0.023815698604072066
0.10225000000000001	0.026197268464479263
0.10362500000000001	0.028578838324886474
0.10500000000000001	0.030960408185293685
0.10637500000000001	0.03334197804570088
0.10775000000000001	0.03572354790610809
0.10912500000000001	0.038105117766515297
0.11050000000000001	0.0404866876269225
0.11187500000000002	0.04286825748732971
0.11325000000000002	0.04524982734773692
0.083	-0.01190784930203603
0.084375	-0.009526279441628824
0.08575	-0.007144709581221618
0.08712500000000001	-0.004763139720814411
0.08850000000000001	-0.0023815698604072056
0.08987500000000001	0.0
0.09125000000000001	0.0023815698604072073
0.09262500000000001	0.004763139720814415
0.09400000000000001	0.0071447095812216185
0.09537500000000002	0.009526279441628822
