-0.008500000000000035	-0.0742616783745156
-0.007125000000000034	-0.07188010851410839
-0.005750000000000033	-0.06949853865370119
-0.004375000000000032	-0.06711696879329399
-0.0030000000000000374	-0.06473539893288678
-0.0016250000000000361	-0.06235382907247957
-0.0002500000000000349	-0.05997225921207236
0.0011249999999999663	-0.057590689351665156
0.0024999999999999675	-0.05520911949125795
0.0038749999999999687	-0.05282754963085075
0.00524999999999997	-0.050445979770443544
0.006624999999999971	-0.048064409910036326
0.007999999999999972	-0.045682840049629136
0.009374999999999974	-0.04330127018922192
0.010749999999999968	-0.040919700328814715
0.01212499999999997	-0.03853813046840751
0.01349999999999997	-0.03615656060800031
0.014874999999999972	-0.03377499074759309
-0.015375000000000034	-0.09093266739736605
-0.014000000000000033	-0.08855109753695883
-0.012625000000000035	-0.08616952767655163
-0.011250000000000034	-0.08378795781614443
-0.009875000000000033	-0.08140638795573722
-0.008500000000000035	-0.07902481809533002
-0.007125000000000034	-0.0766432482349228
-0.005750000000000033	-0.0742616783745156
-0.004375000000000032	-0.07188010851410839
-0.0030000000000000304	-0.06949853865370119
-0.0016250000000000361	-0.06711696879329399
-0.0002500000000000349	-0.06473539893288678
0.0011249999999999663	-0.06235382907247957
0.0024999999999999675	-0.05997225921207237
0.0038749999999999687	-0.057590689351665156
0.00524999999999997	-0.05520911949125796
0.006624999999999971	-0.05282754963085075
0.007999999999999972	-0.05044597977044354
0.009374999999999974	-0.04806440991003634
0.010749999999999975	-0.04568284004962913
0.01212499999999997	-0.043301270189221926
0.01349999999999997	-0.04091970032881472
0.014874999999999972	-0.03853813046840751
0.016249999999999973	-0.0361565606080003
-0.014000000000000037	-0.09331423725777324
-0.012625000000000035	-0.09093266739736604
-0.011250000000000038	-0.08855109753695883
-0.009875000000000037	-0.08616952767655163
-0.008500000000000035	-0.08378795781614443
-0.007125000000000034	-0.08140638795573722
-0.005750000000000033	-0.07902481809533002
-0.004375000000000039	-0.0766432482349228
-0.0030000000000000374	-0.0742616783745156
-0.0016250000000000361	-0.07188010851410839
-0.0002500000000000349	-0.06949853865370119
0.0011249999999999663	-0.06711696879329399
0.0024999999999999675	-0.06473539893288677
0.0038749999999999687	-0.06235382907247957
0.00524999999999997	-0.05997225921207236
0.006624999999999964	-0.05759068935166516
0.007999999999999965	-0.05520911949125795
0.009374999999999967	-0.05282754963085074
0.010749999999999968	-0.050445979770443544
0.01212499999999997	-0.04806440991003633
0.013499999999999963	-0.04568284004962913
0.014874999999999965	-0.043301270189221926
0.016249999999999966	-0.040919700328814715
0.017624999999999967	-0.038538130468407504
-0.012625000000000035	-0.09569580711818046
-0.011250000000000034	-0.09331423725777326
-0.009875000000000037	-0.09093266739736605
-0.008500000000000035	-0.08855109753695883
-0.007125000000000034	-0.08616952767655164
-0.005750000000000033	-0.08378795781614443
-0.004375000000000032	-0.08140638795573722
-0.0030000000000000374	-0.07902481809533002
-0.0016250000000000361	-0.07664324823492281
-0.0002500000000000349	-0.07426167837451561
0.0011249999999999663	-0.07188010851410839
0.0024999999999999675	-0.06949853865370119
0.0038749999999999687	-0.06711696879329399
0.00524999999999997	-0.06473539893288678
0.006624999999999971	-0.06235382907247957
0.007999999999999965	-0.059972259212072374
0.009374999999999967	-0.05759068935166516
0.010749999999999968	-0.05520911949125795
0.01212499999999997	-0.052827549630850755
0.01349999999999997	-0.050445979770443544
0.014874999999999965	-0.04806440991003634
0.016249999999999966	-0.045682840049629136
0.017624999999999967	-0.043301270189221926
0.01899999999999997	-0.040919700328814715
-0.011250000000000038	-0.09807737697858765
-0.009875000000000037	-0.09569580711818046
-0.008500000000000039	-0.09331423725777324
-0.0071250000000000376	-0.09093266739736604
-0.005750000000000036	-0.08855109753695883
-0.004375000000000039	-0.08616952767655163
-0.0030000000000000374	-0.08378795781614443
-0.0016250000000000361	-0.08140638795573721
-0.0002500000000000349	-0.07902481809533
0.0011249999999999663	-0.0766432482349228
0.0024999999999999675	-0.0742616783745156
0.0038749999999999687	-0.07188010851410839
0.00524999999999997	-0.06949853865370118
0.006624999999999964	-0.06711696879329399
0.007999999999999965	-0.06473539893288677
0.00937499999999996	-0.06235382907247957
0.010749999999999961	-0.05997225921207236
0.012124999999999962	-0.05759068935166515
0.013499999999999963	-0.05520911949125795
0.014874999999999965	-0.05282754963085074
0.016249999999999966	-0.05044597977044354
0.017624999999999967	-0.04806440991003633
0.01899999999999997	-0.04568284004962912
0.02037499999999997	-0.04330127018922191
-0.009875000000000037	-0.10045894683899487
-0.008500000000000035	-0.09807737697858766
-0.0071250000000000376	-0.09569580711818046
-0.005750000000000036	-0.09331423725777324
-0.004375000000000039	-0.09093266739736605
-0.0030000000000000374	-0.08855109753695883
-0.0016250000000000361	-0.08616952767655163
-0.0002500000000000349	-0.08378795781614443
0.0011249999999999663	-0.08140638795573722
0.0024999999999999675	-0.07902481809533002
0.0038749999999999687	-0.0766432482349228
0.00524999999999997	-0.0742616783745156
0.006624999999999971	-0.07188010851410839
0.007999999999999965	-0.06949853865370119
0.009374999999999967	-0.06711696879329399
0.010749999999999961	-0.06473539893288678
0.012124999999999962	-0.06235382907247957
0.013499999999999963	-0.05997225921207236
0.014874999999999965	-0.05759068935166516
0.016249999999999966	-0.05520911949125795
0.017624999999999967	-0.05282754963085075
0.01899999999999997	-0.050445979770443544
0.02037499999999997	-0.04806440991003633
0.02174999999999997	-0.04568284004962912
-0.008500000000000035	-0.10284051669940208
-0.007125000000000034	-0.10045894683899487
-0.005750000000000036	-0.09807737697858766
-0.004375000000000032	-0.09569580711818046
-0.0030000000000000374	-0.09331423725777326
-0.0016250000000000361	-0.09093266739736605
-0.0002500000000000349	-0.08855109753695883
0.0011249999999999663	-0.08616952767655163
0.0024999999999999675	-0.08378795781614443
0.0038749999999999687	-0.08140638795573722
0.00524999999999997	-0.07902481809533002
0.006624999999999971	-0.07664324823492281
0.007999999999999972	-0.07426167837451561
0.009374999999999967	-0.07188010851410839
0.010749999999999968	-0.06949853865370119
0.012124999999999962	-0.06711696879329399
0.013499999999999963	-0.06473539893288678
0.014874999999999965	-0.06235382907247957
0.016249999999999966	-0.059972259212072374
0.017624999999999967	-0.05759068935166516
0.01899999999999997	-0.05520911949125796
0.02037499999999997	-0.052827549630850755
0.02174999999999997	-0.050445979770443544
0.023124999999999972	-0.04806440991003633
-0.007125000000000034	-0.10522208655980927
-0.005750000000000033	-0.10284051669940207
-0.004375000000000032	-0.10045894683899487
-0.0030000000000000304	-0.09807737697858765
-0.0016250000000000361	-0.09569580711818046
-0.0002500000000000349	-0.09331423725777324
0.0011249999999999663	-0.09093266739736604
0.0024999999999999675	-0.08855109753695883
0.0038749999999999687	-0.08616952767655163
0.00524999999999997	-0.08378795781614443
0.006624999999999971	-0.08140638795573721
0.007999999999999972	-0.07902481809533
0.009374999999999974	-0.0766432482349228
0.010749999999999968	-0.0742616783745156
0.01212499999999997	-0.07188010851410839
0.013499999999999963	-0.06949853865370119
0.014874999999999965	-0.06711696879329399
0.016249999999999966	-0.06473539893288677
0.017624999999999967	-0.06235382907247957
0.01899999999999997	-0.05997225921207236
0.02037499999999997	-0.057590689351665156
0.02174999999999997	-0.05520911949125795
0.023124999999999972	-0.05282754963085074
0.024499999999999973	-0.05044597977044353
-0.005750000000000033	-0.10760365642021649
-0.004375000000000032	-0.10522208655980927
-0.0030000000000000304	-0.10284051669940207
-0.0016250000000000292	-0.10045894683899487
-0.0002500000000000349	-0.09807737697858766
0.0011249999999999663	-0.09569580711818046
0.0024999999999999675	-0.09331423725777324
0.0038749999999999687	-0.09093266739736604
0.00524999999999997	-0.08855109753695883
0.006624999999999971	-0.08616952767655163
0.007999999999999972	-0.08378795781614443
0.009374999999999974	-0.08140638795573722
0.010749999999999975	-0.07902481809533002
0.01212499999999997	-0.0766432482349228
0.01349999999999997	-0.0742616783745156
0.014874999999999965	-0.07188010851410839
0.016249999999999966	-0.06949853865370119
0.017624999999999967	-0.06711696879329399
0.01899999999999997	-0.06473539893288678
0.02037499999999997	-0.06235382907247957
0.02174999999999997	-0.05997225921207237
0.023124999999999972	-0.05759068935166516
0.024499999999999973	-0.05520911949125795
0.025874999999999974	-0.05282754963085074
-0.004375000000000039	-0.10998522628062368
-0.0030000000000000374	-0.10760365642021649
-0.0016250000000000361	-0.10522208655980927
-0.0002500000000000349	-0.10284051669940207
0.0011249999999999594	-0.10045894683899487
0.0024999999999999606	-0.09807737697858765
0.003874999999999962	-0.09569580711818046
0.005249999999999963	-0.09331423725777324
0.006624999999999964	-0.09093266739736604
0.007999999999999965	-0.08855109753695883
0.00937499999999996	-0.08616952767655163
0.010749999999999961	-0.08378795781614443
0.012124999999999962	-0.08140638795573721
0.013499999999999963	-0.07902481809533002
0.014874999999999965	-0.0766432482349228
0.016249999999999966	-0.07426167837451561
0.017624999999999967	-0.07188010851410839
0.01899999999999997	-0.06949853865370118
0.02037499999999997	-0.06711696879329399
0.02174999999999997	-0.06473539893288677
0.023124999999999965	-0.06235382907247957
0.024499999999999966	-0.05997225921207237
0.025874999999999967	-0.057590689351665156
0.027249999999999962	-0.055209119491257945
-0.0030000000000000374	-0.1123667961410309
-0.0016250000000000361	-0.10998522628062368
-0.0002500000000000349	-0.10760365642021648
0.0011249999999999663	-0.10522208655980927
0.0024999999999999606	-0.10284051669940207
0.003874999999999962	-0.10045894683899487
0.005249999999999963	-0.09807737697858765
0.006624999999999964	-0.09569580711818046
0.007999999999999965	-0.09331423725777324
0.009374999999999967	-0.09093266739736604
0.010749999999999961	-0.08855109753695883
0.012124999999999962	-0.08616952767655163
0.013499999999999963	-0.08378795781614443
0.014874999999999965	-0.08140638795573721
0.016249999999999966	-0.07902481809533
0.017624999999999967	-0.0766432482349228
0.01899999999999997	-0.0742616783745156
0.02037499999999997	-0.07188010851410839
0.02174999999999997	-0.06949853865370119
0.023124999999999972	-0.06711696879329399
0.024499999999999966	-0.06473539893288677
0.025874999999999967	-0.06235382907247957
0.027249999999999962	-0.05997225921207236
0.028624999999999977	-0.05759068935166515
-0.0016250000000000361	-0.1147483660014381
-0.0002500000000000349	-0.1123667961410309
0.0011249999999999663	-0.10998522628062368
0.0024999999999999675	-0.10760365642021649
0.003874999999999962	-0.10522208655980927
0.005249999999999963	-0.10284051669940208
0.006624999999999964	-0.10045894683899487
0.007999999999999965	-0.09807737697858765
0.009374999999999967	-0.09569580711818046
0.010749999999999968	-0.09331423725777326
0.012124999999999962	-0.09093266739736605
0.013499999999999963	-0.08855109753695883
0.014874999999999965	-0.08616952767655163
0.016249999999999966	-0.08378795781614443
0.017624999999999967	-0.08140638795573721
0.01899999999999997	-0.07902481809533002
0.02037499999999997	-0.0766432482349228
0.02174999999999997	-0.0742616783745156
0.023124999999999972	-0.07188010851410839
0.024499999999999973	-0.06949853865370119
0.025874999999999967	-0.06711696879329399
0.027249999999999962	-0.06473539893288678
0.028624999999999977	-0.06235382907247957
0.029999999999999964	-0.05997225921207236
-0.0002500000000000349	-0.11712993586184531
0.0011249999999999663	-0.11474836600143812
0.0024999999999999675	-0.1123667961410309
0.0038749999999999687	-0.1099852262806237
0.005249999999999963	-0.10760365642021649
0.006624999999999964	-0.10522208655980927
0.007999999999999965	-0.10284051669940208
0.009374999999999967	-0.10045894683899487
0.010749999999999968	-0.09807737697858768
0.01212499999999997	-0.09569580711818046
0.013499999999999963	-0.09331423725777326
0.014874999999999965	-0.09093266739736605
0.016249999999999966	-0.08855109753695883
0.017624999999999967	-0.08616952767655164
0.01899999999999997	-0.08378795781614443
0.02037499999999997	-0.08140638795573724
0.02174999999999997	-0.07902481809533002
0.023124999999999972	-0.0766432482349228
0.024499999999999973	-0.07426167837451561
0.025874999999999974	-0.07188010851410839
0.027249999999999962	-0.0694985386537012
0.028624999999999977	-0.06711696879329399
0.029999999999999964	-0.06473539893288678
0.03137499999999998	-0.06235382907247957
-0.03806250000000004	-0.05878147428186876
-0.040812500000000036	-0.05878147428186876
-0.04356250000000004	-0.05878147428186876
-0.046312500000000034	-0.05878147428186876
-0.04906250000000004	-0.05878147428186876
-0.05181250000000004	-0.05878147428186876
-0.05456250000000004	-0.05878147428186876
-0.05731250000000004	-0.05878147428186876
-0.06006250000000003	-0.05878147428186876
-0.06281250000000003	-0.05878147428186876
-0.06556250000000004	-0.05878147428186876
-0.06831250000000004	-0.05878147428186876
-0.07106250000000004	-0.05878147428186876
-0.07381250000000003	-0.05878147428186876
-0.07656250000000003	-0.05878147428186876
-0.07931250000000004	-0.05878147428186876
-0.08206250000000004	-0.05878147428186876
-0.08481250000000004	-0.05878147428186876
-0.08756250000000004	-0.05878147428186876
-0.09031250000000005	-0.05878147428186875
-0.09306250000000003	-0.05878147428186875
-0.09581250000000004	-0.05878147428186875
-0.09856250000000003	-0.05878147428186875
-0.10131250000000003	-0.05878147428186875
-0.03668750000000004	-0.056399904421461554
-0.039437500000000035	-0.056399904421461554
-0.04218750000000004	-0.056399904421461554
-0.04493750000000004	-0.056399904421461554
-0.047687500000000035	-0.056399904421461554
-0.05043750000000004	-0.056399904421461554
-0.05318750000000004	-0.056399904421461554
-0.05593750000000004	-0.056399904421461554
-0.05868750000000004	-0.056399904421461554
-0.061437500000000034	-0.056399904421461554
-0.06418750000000004	-0.056399904421461554
-0.06693750000000004	-0.056399904421461554
-0.06968750000000004	-0.05639990442146155
-0.07243750000000004	-0.05639990442146155
-0.07518750000000005	-0.05639990442146155
-0.07793750000000003	-0.05639990442146155
-0.08068750000000004	-0.05639990442146155
-0.08343750000000004	-0.05639990442146155
-0.08618750000000003	-0.05639990442146155
-0.08893750000000003	-0.05639990442146155
-0.09168750000000003	-0.05639990442146155
-0.09443750000000004	-0.05639990442146155
-0.09718750000000004	-0.05639990442146155
-0.09993750000000004	-0.05639990442146155
-0.03531250000000004	-0.05401833456105435
-0.03806250000000004	-0.05401833456105435
-0.040812500000000036	-0.05401833456105435
-0.04356250000000004	-0.05401833456105434
-0.046312500000000034	-0.05401833456105434
-0.04906250000000004	-0.05401833456105434
-0.05181250000000004	-0.05401833456105434
-0.05456250000000004	-0.05401833456105434
-0.05731250000000004	-0.05401833456105434
-0.06006250000000003	-0.05401833456105434
-0.06281250000000003	-0.05401833456105434
-0.06556250000000004	-0.05401833456105434
-0.06831250000000004	-0.05401833456105434
-0.07106250000000003	-0.05401833456105434
-0.07381250000000003	-0.05401833456105434
-0.07656250000000003	-0.05401833456105434
-0.07931250000000004	-0.05401833456105434
-0.08206250000000004	-0.05401833456105434
-0.08481250000000004	-0.05401833456105434
-0.08756250000000004	-0.05401833456105434
-0.09031250000000003	-0.05401833456105434
-0.09306250000000003	-0.05401833456105434
-0.09581250000000004	-0.05401833456105434
-0.09856250000000003	-0.05401833456105434
-0.03393750000000004	-0.05163676470064714
-0.03668750000000004	-0.05163676470064714
-0.039437500000000035	-0.05163676470064714
-0.04218750000000004	-0.05163676470064714
-0.04493750000000003	-0.05163676470064714
-0.047687500000000035	-0.05163676470064714
-0.05043750000000004	-0.05163676470064714
-0.05318750000000004	-0.05163676470064714
-0.055937500000000036	-0.05163676470064714
-0.05868750000000003	-0.05163676470064714
-0.061437500000000034	-0.05163676470064714
-0.06418750000000004	-0.05163676470064714
-0.06693750000000004	-0.05163676470064714
-0.06968750000000004	-0.05163676470064714
-0.07243750000000004	-0.05163676470064714
-0.07518750000000003	-0.05163676470064714
-0.07793750000000003	-0.05163676470064714
-0.08068750000000004	-0.05163676470064714
-0.08343750000000003	-0.05163676470064714
-0.08618750000000003	-0.05163676470064714
-0.08893750000000003	-0.05163676470064714
-0.09168750000000003	-0.05163676470064714
-0.09443750000000004	-0.05163676470064714
-0.09718750000000004	-0.05163676470064714
-0.032562500000000036	-0.049255194840239935
-0.03531250000000004	-0.049255194840239935
-0.03806250000000004	-0.049255194840239935
-0.040812500000000036	-0.049255194840239935
-0.04356250000000004	-0.049255194840239935
-0.046312500000000034	-0.049255194840239935
-0.04906250000000004	-0.049255194840239935
-0.05181250000000004	-0.049255194840239935
-0.054562500000000035	-0.049255194840239935
-0.05731250000000004	-0.049255194840239935
-0.06006250000000003	-0.049255194840239935
-0.06281250000000003	-0.049255194840239935
-0.06556250000000004	-0.049255194840239935
-0.06831250000000003	-0.049255194840239935
-0.07106250000000003	-0.049255194840239935
-0.07381250000000003	-0.049255194840239935
-0.07656250000000003	-0.049255194840239935
-0.07931250000000004	-0.049255194840239935
-0.08206250000000004	-0.049255194840239935
-0.08481250000000004	-0.04925519484023993
-0.08756250000000003	-0.04925519484023993
-0.09031250000000003	-0.04925519484023993
-0.09306250000000003	-0.04925519484023993
-0.09581250000000004	-0.04925519484023993
-0.031187500000000038	-0.04687362497983273
-0.03393750000000004	-0.04687362497983273
-0.03668750000000004	-0.04687362497983273
-0.039437500000000035	-0.04687362497983273
-0.04218750000000004	-0.04687362497983273
-0.04493750000000003	-0.04687362497983273
-0.047687500000000035	-0.04687362497983273
-0.05043750000000004	-0.04687362497983273
-0.05318750000000004	-0.04687362497983273
-0.055937500000000036	-0.04687362497983273
-0.05868750000000003	-0.04687362497983273
